2024-06-20T09:32:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.1;54;3.64;4504;7;35
2024-06-20T09:52:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;54;3.64;4505;7;36
2024-06-20T10:12:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.4;54;3.64;4506;7;49
2024-06-20T10:32:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;55;3.64;4507;7;28
2024-06-20T10:52:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;55;3.64;4508;7;36
2024-06-20T11:12:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;55;3.64;4509;7;53
2024-06-20T11:32:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;55;3.64;4510;7;42
2024-06-20T11:52:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;55;3.64;4511;7;56
2024-06-20T12:12:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;55;3.64;4512;7;40
2024-06-20T12:32:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;55;3.64;4513;7;39
2024-06-20T14:12:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;56;3.64;4518;7;50
2024-06-20T14:32:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;56;3.64;4519;7;48
2024-06-20T14:52:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;55;3.64;4520;7;47
2024-06-20T15:12:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25;56;3.64;4521;7;36
2024-06-20T15:32:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;55;3.64;4522;7;49
2024-06-20T15:52:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;55;3.64;4523;7;35
2024-06-20T16:12:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;55;3.64;4524;7;36
2024-06-20T16:32:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;55;3.64;4525;7;42
2024-06-20T16:52:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;54;3.64;4526;7;36
2024-06-20T17:12:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.4;53;3.64;4527;7;56
2024-06-20T17:32:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.4;53;3.64;4528;7;26
2024-06-20T17:52:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.2;52;3.64;4529;7;30
2024-06-20T18:12:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.6;51;3.64;4530;7;40
2024-06-20T18:32:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.5;50;3.64;4531;7;40
2024-06-20T18:52:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.2;50;3.64;4532;7;31
2024-06-20T19:12:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;49;3.64;4533;7;51
2024-06-20T19:32:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;48;3.64;4534;7;39
2024-06-20T19:52:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;48;3.64;4535;7;47
2024-06-20T20:12:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;48;3.64;4536;7;35
2024-06-20T20:32:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29;48;3.64;4537;7;56
2024-06-20T20:52:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.3;49;3.64;4538;7;49
2024-06-20T21:12:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;49;3.64;4539;7;35
2024-06-20T21:32:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;50;3.64;4540;7;27
2024-06-20T21:52:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;50;3.64;4541;7;49
2024-06-20T22:12:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.3;50;3.64;4542;7;60
2024-06-20T22:32:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;51;3.64;4543;7;48
2024-06-20T22:52:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;51;3.64;4544;7;37
2024-06-20T23:12:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25;51;3.64;4545;7;51
2024-06-20T23:32:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.7;52;3.64;4546;7;53
2024-06-20T23:52:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;52;3.64;4547;7;39
2024-06-21T00:12:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;52;3.64;4548;7;31
2024-06-21T00:32:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;52;3.64;4549;7;54
2024-06-21T00:52:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;52;3.64;4550;7;55
2024-06-21T01:12:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23;53;3.64;4551;7;37
2024-06-21T01:32:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.8;53;3.64;4552;7;53
2024-06-21T01:52:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;53;3.64;4553;7;34
2024-06-21T02:12:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;53;3.64;4554;7;57
2024-06-21T02:32:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;53;3.64;4555;7;33
2024-06-21T02:52:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;54;3.64;4556;7;33
2024-06-21T03:12:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;54;3.64;4557;7;45
2024-06-21T03:32:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;54;3.64;4558;7;36
2024-06-21T03:52:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;54;3.64;4559;7;35
2024-06-21T04:12:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;54;3.64;4560;7;32
2024-06-21T04:32:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.3;55;3.64;4561;7;49
2024-06-21T04:52:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;55;3.64;4562;7;37
2024-06-21T05:12:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;55;3.64;4563;7;32
2024-06-21T05:32:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;55;3.64;4564;7;32
2024-06-21T05:52:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;56;3.64;4565;7;52
2024-06-21T06:12:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;56;3.64;4566;7;52
2024-06-21T06:32:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;56;3.64;4567;7;31
2024-06-21T06:52:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;56;3.64;4568;7;52
2024-06-21T07:12:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;56;3.64;4569;7;37
2024-06-21T07:32:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;56;3.64;4570;7;53
2024-06-21T07:52:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;56;3.64;4571;7;41
2024-06-21T08:12:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;57;3.64;4572;7;38
2024-06-21T08:32:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;57;3.64;4573;7;45
2024-06-21T08:52:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;58;3.64;4574;7;40
2024-06-21T09:12:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;58;3.64;4575;7;50
2024-06-21T09:32:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;58;3.64;4576;7;52
2024-06-21T09:52:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;58;3.64;4577;7;58
2024-06-21T10:12:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;58;3.64;4578;7;55
2024-06-21T10:32:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21;58;3.64;4579;7;45
2024-06-21T10:52:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;58;3.64;4580;7;24
2024-06-21T11:12:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;58;3.64;4581;7;46
2024-06-21T11:32:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;59;3.64;4582;7;37
2024-06-21T11:52:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.3;59;3.64;4583;7;32
2024-06-21T12:12:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;59;3.64;4584;7;34
2024-06-21T12:32:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;60;3.64;4585;7;34
2024-06-21T12:52:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;59;3.64;4586;7;49
2024-06-21T13:12:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;59;3.64;4587;7;36
2024-06-21T13:32:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;59;3.64;4588;7;27
2024-06-21T13:52:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;59;3.64;4589;7;51
2024-06-21T14:12:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;59;3.64;4590;7;47
2024-06-21T14:32:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;59;3.64;4591;7;27
2024-06-21T14:52:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;59;3.64;4592;7;52
2024-06-21T15:12:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;59;3.64;4593;7;38
2024-06-21T15:32:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;59;3.64;4594;7;43
2024-06-21T15:52:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;59;3.64;4595;7;42
2024-06-21T16:12:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;59;3.64;4596;7;29
2024-06-21T16:32:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;59;3.64;4597;7;47
2024-06-21T16:52:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;59;3.64;4598;7;51
2024-06-21T17:12:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;60;3.64;4599;7;26
2024-06-21T17:32:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;60;3.64;4600;7;48
2024-06-21T17:52:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.3;60;3.64;4601;7;47
2024-06-21T18:12:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;60;3.64;4602;7;22
2024-06-21T18:32:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21;60;3.64;4603;7;32
2024-06-21T18:52:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;60;3.64;4604;7;46
2024-06-21T19:12:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;60;3.64;4605;7;42
2024-06-21T19:32:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;60;3.64;4606;7;44
2024-06-21T19:52:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;60;3.64;4607;7;29
2024-06-21T20:12:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;60;3.64;4608;7;37
2024-06-21T20:32:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.4;60;3.64;4609;7;54
2024-06-21T20:52:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;60;3.64;4610;7;29
2024-06-21T21:12:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.4;60;3.64;4611;7;34
2024-06-21T21:32:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;60;3.64;4612;7;45
2024-06-21T21:52:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21;60;3.64;4613;7;43
2024-06-21T22:12:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;60;3.64;4614;7;47
2024-06-21T22:32:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21;60;3.64;4615;7;31
2024-06-21T22:52:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;60;3.64;4616;7;56
2024-06-21T23:12:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;60;3.64;4617;7;58
2024-06-21T23:32:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;59;3.64;4618;7;23
2024-06-21T23:52:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;59;3.64;4619;7;37
2024-06-22T00:12:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;59;3.64;4620;7;37
2024-06-22T00:32:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;60;3.64;4621;7;33
2024-06-22T00:52:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.5;60;3.64;4622;7;35
2024-06-22T01:11:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;60;3.64;4623;7;38
2024-06-22T01:31:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.1;60;3.64;4624;7;30
2024-06-22T01:51:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;61;3.64;4625;7;48
2024-06-22T02:11:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;62;3.64;4626;7;45
2024-06-22T02:31:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.7;61;3.64;4627;7;42
2024-06-22T02:51:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.6;61;3.64;4628;7;55
2024-06-22T03:11:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.6;62;3.64;4629;7;32
2024-06-22T03:31:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.5;63;3.64;4630;7;39
2024-06-22T03:51:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.4;64;3.64;4631;7;35
2024-06-22T04:11:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;64;3.64;4632;7;57
2024-06-22T04:31:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.2;64;3.64;4633;7;44
2024-06-22T04:51:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.2;64;3.64;4634;7;38
2024-06-22T05:11:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;64;3.64;4635;7;32
2024-06-22T05:31:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;63;3.64;4636;7;54
2024-06-22T05:51:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;64;3.64;4637;7;44
2024-06-22T06:11:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;63;3.64;4638;7;48
2024-06-22T06:31:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;63;3.64;4639;7;40
2024-06-22T06:51:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;63;3.64;4640;7;44
2024-06-22T07:11:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;63;3.64;4641;7;63
2024-06-22T07:31:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;62;3.64;4642;7;44
2024-06-22T07:51:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;62;3.64;4643;7;39
2024-06-22T08:11:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.2;62;3.64;4644;7;48
2024-06-22T08:31:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;63;3.64;4645;7;54
2024-06-22T08:51:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;64;3.64;4646;7;51
2024-06-22T09:11:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.5;63;3.64;4647;7;58
2024-06-22T09:31:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.6;62;3.64;4648;7;35
2024-06-22T09:51:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.7;63;3.64;4649;7;61
2024-06-22T10:11:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;62;3.64;4650;7;41
2024-06-22T10:31:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.1;62;3.64;4651;7;37
2024-06-22T10:51:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;62;3.64;4652;7;59
2024-06-22T11:11:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.5;62;3.64;4653;7;42
2024-06-22T11:31:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;62;3.64;4654;7;32
2024-06-22T11:51:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.9;62;3.64;4655;7;50
2024-06-22T12:11:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;62;3.64;4656;7;36
2024-06-22T12:31:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;62;3.64;4657;7;59
2024-06-22T12:51:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;62;3.64;4658;7;32
2024-06-22T13:11:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;61;3.64;4659;7;35
2024-06-22T13:31:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;61;3.64;4660;7;46
2024-06-22T13:51:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;61;3.64;4661;7;44
2024-06-22T14:11:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;61;3.64;4662;7;56
2024-06-22T14:31:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;61;3.64;4663;7;43
2024-06-22T14:51:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;61;3.64;4664;7;34
2024-06-22T15:11:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.8;60;3.64;4665;7;45
2024-06-22T15:31:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;60;3.64;4666;7;25
2024-06-22T15:51:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;60;3.64;4667;7;34
2024-06-22T16:11:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;60;3.64;4668;7;47
2024-06-22T16:31:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.9;59;3.64;4669;7;53
2024-06-22T16:51:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.2;58;3.64;4670;7;40
2024-06-22T17:11:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;58;3.64;4671;7;36
2024-06-22T17:31:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;57;3.64;4672;7;33
2024-06-22T17:51:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;55;3.64;4673;7;55
2024-06-22T18:11:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;54;3.64;4674;7;24
2024-06-22T18:31:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.3;54;3.64;4675;7;32
2024-06-22T18:51:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.8;54;3.64;4676;7;57
2024-06-22T19:11:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;53;3.64;4677;7;58
2024-06-22T19:31:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29;53;3.64;4678;7;40
2024-06-22T19:51:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.3;53;3.64;4679;7;33
2024-06-22T20:11:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;52;3.64;4680;7;56
2024-06-22T20:31:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.7;52;3.64;4681;7;44
2024-06-22T20:51:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;52;3.64;4682;7;38
2024-06-22T21:11:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.4;52;3.64;4683;7;31
2024-06-22T21:31:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29;51;3.64;4684;7;52
2024-06-22T21:51:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.5;52;3.64;4685;7;39
2024-06-22T22:11:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;52;3.64;4686;7;52
2024-06-22T22:31:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.2;52;3.64;4687;7;51
2024-06-22T22:51:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;52;3.64;4688;7;36
2024-06-22T23:11:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.9;53;3.64;4689;7;53
2024-06-22T23:31:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;53;3.64;4690;7;29
2024-06-22T23:51:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.9;54;3.64;4691;7;27
2024-06-23T00:11:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.4;54;3.64;4692;7;51
2024-06-23T00:31:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;54;3.64;4693;7;36
2024-06-23T00:51:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;54;3.64;4694;7;50
2024-06-23T01:11:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;55;3.64;4695;7;55
2024-06-23T01:31:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;55;3.64;4696;7;52
2024-06-23T01:51:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;55;3.64;4697;7;49
2024-06-23T02:11:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;56;3.64;4698;7;41
2024-06-23T02:31:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;56;3.64;4699;7;37
2024-06-23T02:51:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;56;3.64;4700;7;49
2024-06-23T03:11:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;57;3.64;4701;7;55
2024-06-23T03:31:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;57;3.64;4702;7;49
2024-06-23T03:51:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;57;3.64;4703;7;36
2024-06-23T04:11:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;57;3.64;4704;7;52
2024-06-23T04:31:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;58;3.64;4705;7;53
2024-06-23T04:51:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.4;57;3.64;4706;7;43
2024-06-23T05:11:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;58;3.64;4707;7;32
2024-06-23T05:31:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;58;3.64;4708;7;53
2024-06-23T05:51:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;58;3.64;4709;7;44
2024-06-23T06:11:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;58;3.64;4710;7;43
2024-06-23T06:31:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.7;58;3.64;4711;7;33
2024-06-23T06:51:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;58;3.64;4712;7;51
2024-06-23T07:11:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;59;3.64;4713;7;52
2024-06-23T07:31:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;59;3.64;4714;7;36
2024-06-23T07:51:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;59;3.64;4715;7;28
2024-06-23T08:11:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;59;3.64;4716;7;54
2024-06-23T08:31:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.7;60;3.64;4717;7;42
2024-06-23T08:51:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;60;3.64;4718;7;50
2024-06-23T09:11:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;60;3.64;4719;7;34
2024-06-23T09:31:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;60;3.64;4720;7;58
2024-06-23T09:51:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;60;3.64;4721;7;56
2024-06-23T10:11:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;60;3.64;4722;7;44
2024-06-23T10:31:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;60;3.64;4723;7;37
2024-06-23T10:51:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;60;3.64;4724;7;58
2024-06-23T11:11:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;60;3.64;4725;7;55
2024-06-23T11:31:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;60;3.64;4726;7;42
2024-06-23T11:51:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;60;3.64;4727;7;56
2024-06-23T12:11:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;60;3.64;4728;7;36
2024-06-23T12:31:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;60;3.64;4729;7;49
2024-06-23T12:51:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;60;3.64;4730;7;44
2024-06-23T13:11:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.5;60;3.64;4731;7;40
2024-06-23T13:31:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.8;59;3.64;4732;7;51
2024-06-23T13:51:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;60;3.64;4733;7;49
2024-06-23T14:11:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;59;3.64;4734;7;38
2024-06-23T14:31:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;59;3.64;4735;7;51
2024-06-23T14:51:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;58;3.64;4736;7;54
2024-06-23T15:11:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;58;3.64;4737;7;51
